GEOID20,assignment
490279741003052,69
490532707023007,74
490490106003022,65
490490106003038,65
490490001023008,53
490519604021083,66
490519405011508,66
490519602011003,66
490519405011186,66
490351135122008,11
490351147001008,35
490351145003070,33
490279741001136,69
490532705023010,75
490532706023001,75
490011002001426,69
490011002001086,69
490279742003236,69
490279742003656,69
490279742003548,69
490279742003663,69
490279742003170,69
490279742003172,69
490279742003802,69
490532708031009,73
490039607012003,5
490039606011004,5
490039604003024,1
490039608022013,6
490039608013020,6
490039602001020,1
490351139091050,19
490351128041000,23
490351113051016,16
490351113051009,16
490351126091024,16
490351137011010,12
490359800001013,35
490351139061023,35
490351139063005,7
490351011021001,37
490351128271008,29
490351146013006,27
490279743002413,69
490351131014015,20
490351126092001,16
490351128123002,21
490351142002022,21
490351135213011,17
490351135144000,18
490351130163023,27
490351006001005,35
490351001001015,38
490351031001006,36
490351032001004,36
490351032003000,33
490351131012015,20
490351145003165,9
490351102003003,13
490351036001000,37
490351025012011,36
490351126042017,23
490351115001045,33
490351128042003,23
490351123021023,18
490099601001053,67
490279743002236,69
490532716001033,75
490211103001235,69
490211103001227,69
490211104002000,70
490211104002001,70
490211103002062,70
490211101002070,69
490099601001003,67
490099601001041,67
490099601001106,67
490099601001115,67
490099601001143,67
490490101192005,32
490351130231021,26
490351152101058,26
490351147001039,35
490351101033003,13
490351135122007,11
490351135441018,10
490351126091007,16
490351135103009,11
490351135332005,17
490351134103007,10
490099601001273,67
490011001002024,69
490490007074005,55
490490007091008,56
490490031032014,61
490490031041002,60
490490022043003,58
490039601003696,1
490490106003050,65
490490102103025,54
490490005051014,54
490490106002053,65
490490011072012,57
490490022043012,58
490532706021021,75
490532715011027,75
490532716003014,75
490211102021043,69
490211103003292,69
490211104001010,70
490011002001128,69
490011001002005,69
490490101202039,32
490490104081001,62
490490101314011,53
490011002003051,69
490011001003009,69
490490025004005,60
490490101222003,32
490490109001046,56
490490022051022,58
490490101143011,32
490490101303013,53
490490104052005,62
490490103033020,61
490050015002010,5
490439642011004,64
490439641042044,64
490050005021044,3
490050012022014,4
490050001012032,2
490339501002217,2
490011001001213,69
490519602042005,66
490519405011414,66
490519405011420,66
490519405011453,66
490519602042002,66
490519601003003,66
490050013002046,4
490439643082000,64
490490005103001,55
490490005113008,54
490490005101003,54
490490011062011,57
490490029013020,61
490490106003069,65
490490102123038,30
490490101231001,31
490490029013014,61
490439643052000,64
490439643072004,64
490050005013007,3
490050013002039,5
490299701021056,51
490439642031065,64
490059801001090,2
490519604021014,66
490519601001043,66
490519602021015,66
490519405011196,66
490519405011066,66
490519601001006,66
490039601003119,1
490039606011006,5
490039601003383,1
490279743002497,69
490279742001035,69
490279743002385,69
490519405011126,64
490439643073021,64
490050010024012,4
490050004021021,2
490050001011024,2
490039605002023,1
490039604001025,5
490039601003240,1
490439641042032,64
490211107024021,70
490211103003390,69
490532702001079,69
490532702002031,69
490532701012037,72
490532701023061,72
490532717041003,73
490532714001001,74
490532713001001,74
490532714003010,74
490532716002000,75
490532718002000,73
490532717021008,73
490532717021159,73
490279742003611,69
490039601003329,1
490039601003741,1
490039602001006,1
490039606011015,5
490039606021010,5
490439642012026,64
490050003012078,2
490050015001027,2
490050006022015,3
490519405011218,66
490519602023001,66
490519605002068,66
490519602012027,66
490519602013019,66
490519405011203,66
490519601001001,66
490519405011193,66
490519602012005,66
490519405011034,66
490279741001039,69
490532715021027,75
490532702002132,69
490279743002501,69
490279743002210,69
490279742003725,69
490279741004018,69
490279742003387,69
490279742003130,69
490279741001144,69
490211102023129,70
490211101003050,69
490532703013029,74
490532706011044,75
490532709011000,72
490532709031039,72
490279743001202,69
490279742001057,69
490211102021091,69
490211103003037,69
490211101002061,69
490532701024031,72
490479402011020,67
490479683022003,67
490479402011299,67
490479402011133,67
490479683021076,67
490190002004016,68
490190002002012,68
490190002003028,68
490351145003044,35
490351130133014,27
490351126192013,23
490351103006007,13
490351130111011,25
490351135261022,12
490351005005000,35
490479402013027,67
490490010023012,57
490490101153021,32
490490013005004,58
490490101272008,30
490419755002031,69
490419752001070,71
490419755002052,69
490419754002018,71
490419752001400,71
490419755004028,69
490490103062022,61
490490101281021,30
490490102172026,52
490490014012005,59
490490101292007,30
490490032033016,62
490490102122025,30
490490101293035,30
490490101221033,32
490490004001025,55
490490101074068,32
490490008011015,56
490490102261014,54
490170004001149,68
490170003003047,68
490251301001645,68
490251301001872,68
490230102001102,65
490230102002127,65
490230102002066,65
490490106002039,63
490490102242013,52
490490025002011,60
490490025002000,60
490490106001101,65
490490106003025,65
490490102212016,30
490490011072014,57
490490034034019,63
490419752001280,71
490419752001288,71
490419752001260,71
490490005112009,54
490490020011012,58
490490019003001,58
490490102081004,52
490490004002017,55
490251301001502,68
490170003002105,68
490419751004056,71
490170003002183,68
490490105063003,63
490419751004093,71
490419751004036,71
490490011082012,57
490490006012001,55
490490101074037,32
490490034013010,63
490490008012001,56
490251301001332,68
490251301001433,68
490170004002104,68
490490102261008,54
490490034013011,63
490490102082021,52
490490102222015,30
490490106003103,65
490490103033017,61
490419755002149,69
490490034041019,63
490479683023005,67
490559791002335,68
490559791002483,68
490490022102008,57
490490103082009,61
490490103082016,61
490490104113005,63
490490105031029,63
490479682021007,67
490419751003000,71
490479683013025,67
490479682013231,67
490479684013012,67
490479684011020,67
490479402011038,67
490479402011101,67
490490101312040,55
490490102103031,54
490490101221022,32
490490021012006,58
490490104053004,62
490490030011012,60
490490102091013,52
490490106001115,65
490419752001360,71
490251301002089,68
490251301001240,68
490490109002119,61
490490032042008,62
490490002081004,53
490490102173011,52
490490005101020,54
490499805001033,60
490419752001063,71
490419751004104,71
490419753002012,71
490490022082028,55
490490015031026,59
490490011082008,57
490479402014032,67
490479682013084,67
490230102001239,65
490230102001093,65
490230102001553,65
490170003002204,68
490170004001041,68
490251301002058,68
490251302001059,68
490251301001150,68
490559791002058,68
490559791002127,68
490230102001382,65
490070005001253,65
490070002001035,65
490070005001233,65
490070006002026,65
490070005001185,65
490070006002088,65
490490002053001,52
490490101271022,31
490490103083011,61
490490101191001,32
490490102122006,30
490399722001187,71
490070006001076,65
490490018021005,59
490490010012007,57
490490012012002,57
490490007063005,55
490419755004024,69
490419755004031,69
490419755004033,69
490490101211014,31
490499801001015,29
490490102103002,54
490490106001065,65
490490107003022,53
490490101073005,32
490490101073004,32
490399721023044,71
490399723001036,71
490399721021032,71
490399725003051,71
490559791001152,68
490559791002904,68
490559791002583,68
490559791002167,68
490251301003098,68
490572105182021,48
490572005005000,50
490572101021052,51
490572007001002,49
490572101011015,51
490572101011002,51
490319601002235,68
490111254142002,42
490111265005004,39
490111254151002,42
490111270061014,38
490111255011020,45
490111264022019,39
490111258072012,43
490111262052018,41
490111268022004,39
490111252012022,46
490111260023019,42
490111262051035,40
490251301003101,68
490559791001074,68
490559791002261,68
490139403003029,66
490139403003392,66
490139406003002,66
490139406005024,66
490139403003017,66
490139403003319,66
490572105171027,48
490572105181052,48
490572018001008,50
490070003004023,65
490070005003008,65
490070002002003,65
490070005001065,65
490159763002137,65
490159762003038,65
490070005002020,65
490070006001120,65
490111258052007,43
490111261052010,41
490111271004017,41
490111271002010,41
490111255031016,45
490111267004014,39
490139403003250,66
490139405021011,67
490139405022034,67
490111263032003,40
490111267004002,39
490111258053000,43
490111268021012,39
490111262032011,41
490111267004000,39
490111271004016,41
490111261061027,41
490451306002435,1
490451307071370,1
490451306002468,1
490451309002005,8
490159762002071,65
490159762002080,65
490159762003045,65
490159765003110,68
490159762003029,65
490159765001050,68
490070002003009,65
490070006003020,65
490070005001121,65
490111269025003,39
490111271003020,41
490572103031021,6
490572105122011,46
490572105142017,48
490111259053011,43
490111259071007,43
490111255032017,44
490111255031005,45
490070006001098,65
490159765003340,68
490399721013089,71
490399722001004,71
490119800001039,46
490111253012015,46
490111263032010,40
490111261012008,41
490111251033023,46
490379781002015,68
490111260021004,42
490111257023009,44
490111268021023,39
490111263041038,40
490111254122005,44
490111262042019,41
490111251041000,46
490399721013041,71
490399725003158,71
490111258014013,42
490111261082014,41
490111254082029,45
490111269015008,38
490111261053006,41
490111253053002,45
490111257013015,44
490111264062017,38
490111251043022,43
490139406003106,66
490139406002063,66
490572101021062,51
490279742003016,69
490532702002158,69
490532715011003,75
490532705023003,75
490532708042009,73
490211103003419,69
490211106022018,70
490211107041021,70
490532701013072,72
490279741004032,69
490532708022045,73
490532701023044,72
490211103003057,69
490211102021031,69
490211103003338,69
490211101004099,69
490279743002298,69
490279743002327,69
490351139082007,7
490532718003035,73
490279742001032,69
490279742003662,69
490490104072002,62
490490005112014,54
490490015013017,59
490490102161002,52
490490102082006,52
490351135272007,19
490351140003034,36
490351119033001,14
490351003061003,35
490351020003007,36
490351138022013,12
490351139051013,7
490351139053001,7
490351130241009,26
490351152101129,26
490351025011001,36
490351134133011,10
490351151082011,29
490011002001236,69
490439643061059,64
490050010023008,4
490050007011028,3
490439644021018,64
490339501002352,2
490050014011031,4
490050001021034,2
490039601003519,1
490039601003377,1
490351041002010,37
490351037001006,34
490351039003001,34
490351118021010,13
490490005043013,54
490339501002212,2
490339501002086,2
490339501001282,2
490339501001281,2
490339501002078,2
490351138021018,12
490351139061037,8
490351131132082,28
490351133101003,11
490351135201006,11
490351002001004,38
490351133111010,9
490351126112028,23
490351103006004,34
490351109002002,15
490351124024012,21
490351133072006,9
490351134093007,10
490351104013003,13
490351034003007,34
490351033003011,36
490351033002016,34
490351128252014,21
490351012003012,37
490351012002002,37
490351107021002,15
490351126092003,16
490050013003008,4
490299702001021,51
490339501002119,2
490439642013022,64
490050002024022,2
490050004033005,2
490299701012065,51
490039604003031,1
490439642011037,64
490439643062029,64
490050005021033,3
490532708041029,73
490532702002046,69
490532705021031,75
490532703021104,75
490532709031000,72
490532708041056,73
490532704013030,75
490532706022004,75
490211107024040,69
490211107023023,69
490211102023100,69
490532709053048,72
490532708041059,73
490532701013058,72
490532716003015,75
490532717021015,73
490279743004012,69
490279743003029,69
490211103002038,70
490039601003276,1
490039603013003,5
490039603014015,5
490439641012014,51
490439642022004,64
490039601003024,1
490211102023042,69
490532704021006,75
490532716002031,75
